







root:	 win_komis:1557328	 total_komis:3394546	 total_plays:69559
Node:9 10	win_komis:138207	 total_komis:215419	 total_plays:4737	 pattern_win:0
Node:9 11	win_komis:287	 total_komis:825	 total_plays:15	 pattern_win:0
Node:9 12	win_komis:476	 total_komis:982	 total_plays:20	 pattern_win:0
Node:10 0	win_komis:1318	 total_komis:2390	 total_plays:55	 pattern_win:0
Node:10 1	win_komis:15323	 total_komis:25097	 total_plays:519	 pattern_win:0
Node:10 3	win_komis:1372	 total_komis:2766	 total_plays:52	 pattern_win:-0.9
Node:10 5	win_komis:187741	 total_komis:296873	 total_plays:6293	 pattern_win:0
Node:10 6	win_komis:25261	 total_komis:41231	 total_plays:941	 pattern_win:0
Node:10 8	win_komis:86478	 total_komis:136654	 total_plays:3034	 pattern_win:0
Node:10 9	win_komis:837	 total_komis:1859	 total_plays:41	 pattern_win:0
Node:10 11	win_komis:20412	 total_komis:32844	 total_plays:759	 pattern_win:0
Node:10 12	win_komis:1340	 total_komis:2368	 total_plays:52	 pattern_win:0
Node:11 0	win_komis:3489	 total_komis:5813	 total_plays:139	 pattern_win:0
Node:11 1	win_komis:2282	 total_komis:4148	 total_plays:87	 pattern_win:0
Node:11 2	win_komis:1389	 total_komis:2829	 total_plays:74	 pattern_win:0
Node:11 3	win_komis:681	 total_komis:1665	 total_plays:21	 pattern_win:0
Node:11 4	win_komis:4765	 total_komis:8243	 total_plays:178	 pattern_win:0
Node:11 5	win_komis:24947	 total_komis:39913	 total_plays:877	 pattern_win:0
Node:11 6	win_komis:504	 total_komis:1266	 total_plays:23	 pattern_win:0
Node:11 7	win_komis:1613	 total_komis:2939	 total_plays:61	 pattern_win:0
Node:11 8	win_komis:143419	 total_komis:225917	 total_plays:4975	 pattern_win:0
Node:11 10	win_komis:498	 total_komis:1258	 total_plays:28	 pattern_win:0
Node:11 11	win_komis:4261	 total_komis:7485	 total_plays:156	 pattern_win:0
Node:11 12	win_komis:3788	 total_komis:6320	 total_plays:140	 pattern_win:0
Node:12 0	win_komis:132	 total_komis:428	 total_plays:9	 pattern_win:0
Node:12 1	win_komis:2744	 total_komis:4658	 total_plays:98	 pattern_win:0
Node:12 2	win_komis:1482	 total_komis:2596	 total_plays:52	 pattern_win:0
Node:12 3	win_komis:684	 total_komis:1410	 total_plays:33	 pattern_win:0
Node:12 4	win_komis:415	 total_komis:1021	 total_plays:23	 pattern_win:0
Node:12 5	win_komis:1016	 total_komis:1936	 total_plays:44	 pattern_win:0
Node:12 6	win_komis:4547	 total_komis:7699	 total_plays:174	 pattern_win:0
Node:12 7	win_komis:315	 total_komis:685	 total_plays:18	 pattern_win:0
Node:12 8	win_komis:529	 total_komis:1253	 total_plays:25	 pattern_win:0
Node:12 9	win_komis:6035	 total_komis:10297	 total_plays:213	 pattern_win:0
Node:12 10	win_komis:2180	 total_komis:3996	 total_plays:98	 pattern_win:0
Node:12 11	win_komis:760	 total_komis:1474	 total_plays:43	 pattern_win:0
Node:12 12	win_komis:449	 total_komis:979	 total_plays:29	 pattern_win:0
best:	 win_komis:187741	 total_komis:296873	 total_plays:6293	 pattern_wins:0








root:	 win_komis:1242664	 total_komis:3313872	 total_plays:70154
Node:0 0	win_komis:13	 total_komis:161	 total_plays:7	 pattern_win:0
Node:0 1	win_komis:2543	 total_komis:4339	 total_plays:94	 pattern_win:0
Node:0 2	win_komis:167	 total_komis:435	 total_plays:9	 pattern_win:0
Node:0 3	win_komis:28	 total_komis:296	 total_plays:6	 pattern_win:0
Node:0 4	win_komis:96	 total_komis:344	 total_plays:9	 pattern_win:0
Node:0 5	win_komis:712	 total_komis:1460	 total_plays:32	 pattern_win:0
Node:0 6	win_komis:15441	 total_komis:24647	 total_plays:556	 pattern_win:0
Node:0 7	win_komis:2572	 total_komis:4464	 total_plays:100	 pattern_win:0
Node:0 8	win_komis:2230	 total_komis:3986	 total_plays:88	 pattern_win:0
Node:0 9	win_komis:1051	 total_komis:1959	 total_plays:52	 pattern_win:0
Node:0 10	win_komis:0	 total_komis:156	 total_plays:3	 pattern_win:0
Node:0 11	win_komis:157	 total_komis:485	 total_plays:14	 pattern_win:0
Node:0 12	win_komis:55	 total_komis:211	 total_plays:5	 pattern_win:0
Node:1 0	win_komis:3216	 total_komis:5378	 total_plays:103	 pattern_win:0
Node:1 1	win_komis:5831	 total_komis:9871	 total_plays:190	 pattern_win:0
Node:1 2	win_komis:17019	 total_komis:27411	 total_plays:588	 pattern_win:0
Node:1 3	win_komis:0	 total_komis:164	 total_plays:2	 pattern_win:0
Node:1 4	win_komis:7795	 total_komis:13253	 total_plays:280	 pattern_win:0
Node:1 5	win_komis:0	 total_komis:120	 total_plays:2	 pattern_win:0
Node:1 6	win_komis:1263	 total_komis:2487	 total_plays:51	 pattern_win:0
Node:1 7	win_komis:161270	 total_komis:252640	 total_plays:5503	 pattern_win:0
Node:1 8	win_komis:0	 total_komis:48	 total_plays:1	 pattern_win:0.3
Node:1 9	win_komis:1131	 total_komis:2325	 total_plays:44	 pattern_win:0
Node:1 10	win_komis:2306	 total_komis:4426	 total_plays:91	 pattern_win:0
Node:1 11	win_komis:16502	 total_komis:26424	 total_plays:572	 pattern_win:0
Node:1 12	win_komis:488	 total_komis:988	 total_plays:20	 pattern_win:0
Node:2 0	win_komis:9054	 total_komis:14928	 total_plays:317	 pattern_win:0
Node:2 1	win_komis:6424	 total_komis:11316	 total_plays:242	 pattern_win:0
Node:2 3	win_komis:14684	 total_komis:23888	 total_plays:502	 pattern_win:0
Node:2 5	win_komis:2090	 total_komis:3666	 total_plays:79	 pattern_win:0
Node:2 6	win_komis:3564	 total_komis:6214	 total_plays:157	 pattern_win:0
Node:2 9	win_komis:26	 total_komis:188	 total_plays:3	 pattern_win:0.3
Node:2 11	win_komis:19274	 total_komis:30880	 total_plays:668	 pattern_win:0
Node:2 12	win_komis:2395	 total_komis:4145	 total_plays:90	 pattern_win:0
Node:3 0	win_komis:7801	 total_komis:12811	 total_plays:282	 pattern_win:0
Node:3 1	win_komis:8864	 total_komis:14890	 total_plays:321	 pattern_win:0
Node:3 2	win_komis:7585	 total_komis:12403	 total_plays:263	 pattern_win:-0.9
Node:3 5	win_komis:25222	 total_komis:40974	 total_plays:897	 pattern_win:0
Node:3 6	win_komis:32668	 total_komis:50756	 total_plays:1075	 pattern_win:0
Node:3 7	win_komis:96	 total_komis:306	 total_plays:10	 pattern_win:0
Node:3 11	win_komis:12445	 total_komis:20539	 total_plays:429	 pattern_win:0
Node:3 12	win_komis:0	 total_komis:104	 total_plays:2	 pattern_win:0
Node:4 0	win_komis:1	 total_komis:211	 total_plays:3	 pattern_win:0
Node:4 1	win_komis:49	 total_komis:211	 total_plays:2	 pattern_win:0
Node:4 3	win_komis:148030	 total_komis:232012	 total_plays:5023	 pattern_win:0
Node:4 4	win_komis:254813	 total_komis:396339	 total_plays:8409	 pattern_win:0
Node:4 5	win_komis:0	 total_komis:64	 total_plays:1	 pattern_win:0
Node:4 6	win_komis:0	 total_komis:64	 total_plays:2	 pattern_win:0
Node:4 8	win_komis:4979	 total_komis:8995	 total_plays:188	 pattern_win:0
Node:4 9	win_komis:1353	 total_komis:2625	 total_plays:58	 pattern_win:0
Node:4 10	win_komis:1622	 total_komis:3200	 total_plays:65	 pattern_win:0
Node:4 12	win_komis:0	 total_komis:134	 total_plays:2	 pattern_win:0
Node:5 0	win_komis:9	 total_komis:299	 total_plays:3	 pattern_win:0
Node:5 1	win_komis:15441	 total_komis:25511	 total_plays:554	 pattern_win:0
Node:5 2	win_komis:23979	 total_komis:37997	 total_plays:822	 pattern_win:0
Node:5 3	win_komis:6656	 total_komis:11388	 total_plays:247	 pattern_win:0
Node:5 5	win_komis:15284	 total_komis:24710	 total_plays:512	 pattern_win:0
Node:5 6	win_komis:12151	 total_komis:19873	 total_plays:450	 pattern_win:0
Node:5 7	win_komis:9564	 total_komis:16108	 total_plays:349	 pattern_win:0
Node:5 8	win_komis:2804	 total_komis:5234	 total_plays:114	 pattern_win:0
Node:5 9	win_komis:0	 total_komis:60	 total_plays:2	 pattern_win:0
Node:5 10	win_komis:0	 total_komis:62	 total_plays:2	 pattern_win:0
Node:5 12	win_komis:6589	 total_komis:10823	 total_plays:240	 pattern_win:0
Node:6 0	win_komis:197	 total_komis:515	 total_plays:16	 pattern_win:0
Node:6 1	win_komis:0	 total_komis:202	 total_plays:2	 pattern_win:0
Node:6 3	win_komis:116434	 total_komis:179014	 total_plays:3724	 pattern_win:0
Node:6 4	win_komis:0	 total_komis:50	 total_plays:1	 pattern_win:0
Node:6 5	win_komis:1457	 total_komis:2979	 total_plays:61	 pattern_win:0
Node:6 6	win_komis:3816	 total_komis:6892	 total_plays:150	 pattern_win:0
Node:6 7	win_komis:4935	 total_komis:8343	 total_plays:166	 pattern_win:0
Node:6 8	win_komis:0	 total_komis:66	 total_plays:1	 pattern_win:0
Node:6 9	win_komis:3	 total_komis:87	 total_plays:2	 pattern_win:0
Node:6 10	win_komis:1022	 total_komis:2136	 total_plays:60	 pattern_win:0
Node:6 11	win_komis:175	 total_komis:415	 total_plays:4	 pattern_win:0
Node:6 12	win_komis:0	 total_komis:56	 total_plays:1	 pattern_win:0
Node:7 0	win_komis:0	 total_komis:74	 total_plays:1	 pattern_win:0
Node:7 1	win_komis:8922	 total_komis:14480	 total_plays:278	 pattern_win:0
Node:7 2	win_komis:4384	 total_komis:7270	 total_plays:159	 pattern_win:0
Node:7 3	win_komis:115851	 total_komis:182679	 total_plays:3802	 pattern_win:0
Node:7 4	win_komis:625	 total_komis:1395	 total_plays:33	 pattern_win:0
Node:7 5	win_komis:30439	 total_komis:49455	 total_plays:1064	 pattern_win:0
Node:7 6	win_komis:11541	 total_komis:18795	 total_plays:404	 pattern_win:0
Node:7 7	win_komis:80	 total_komis:242	 total_plays:3	 pattern_win:0
Node:7 8	win_komis:23063	 total_komis:37417	 total_plays:778	 pattern_win:0
Node:7 9	win_komis:0	 total_komis:84	 total_plays:1	 pattern_win:0
Node:7 11	win_komis:950	 total_komis:2008	 total_plays:42	 pattern_win:0
Node:7 12	win_komis:9894	 total_komis:16080	 total_plays:342	 pattern_win:0
Node:8 0	win_komis:2945	 total_komis:5395	 total_plays:120	 pattern_win:0
Node:8 2	win_komis:3591	 total_komis:6227	 total_plays:140	 pattern_win:0
Node:8 3	win_komis:67	 total_komis:277	 total_plays:3	 pattern_win:0
Node:8 4	win_komis:16530	 total_komis:26720	 total_plays:549	 pattern_win:0
Node:8 5	win_komis:1513	 total_komis:2785	 total_plays:63	 pattern_win:0
Node:8 6	win_komis:15192	 total_komis:24802	 total_plays:528	 pattern_win:0
Node:8 7	win_komis:19	 total_komis:183	 total_plays:3	 pattern_win:0
Node:8 9	win_komis:16004	 total_komis:26200	 total_plays:554	 pattern_win:0
Node:8 10	win_komis:51541	 total_komis:82299	 total_plays:1733	 pattern_win:0
Node:8 11	win_komis:4370	 total_komis:7654	 total_plays:179	 pattern_win:0
Node:8 12	win_komis:0	 total_komis:162	 total_plays:1	 pattern_win:0
Node:9 0	win_komis:0	 total_komis:56	 total_plays:2	 pattern_win:0
Node:9 1	win_komis:1249	 total_komis:2299	 total_plays:46	 pattern_win:0
Node:9 2	win_komis:10794	 total_komis:17610	 total_plays:389	 pattern_win:0
Node:9 4	win_komis:26962	 total_komis:43602	 total_plays:955	 pattern_win:0
Node:9 6	win_komis:9385	 total_komis:16137	 total_plays:345	 pattern_win:0
Node:9 7	win_komis:11824	 total_komis:19718	 total_plays:402	 pattern_win:0
Node:9 8	win_komis:0	 total_komis:190	 total_plays:2	 pattern_win:0
Node:9 10	win_komis:65517	 total_komis:103791	 total_plays:2159	 pattern_win:0
Node:9 12	win_komis:0	 total_komis:64	 total_plays:2	 pattern_win:0
Node:10 0	win_komis:226	 total_komis:734	 total_plays:11	 pattern_win:0
Node:10 1	win_komis:10106	 total_komis:17122	 total_plays:351	 pattern_win:0
Node:10 3	win_komis:13093	 total_komis:21277	 total_plays:440	 pattern_win:-0.9
Node:10 6	win_komis:11345	 total_komis:18955	 total_plays:390	 pattern_win:0
Node:10 8	win_komis:114	 total_komis:502	 total_plays:12	 pattern_win:0
Node:10 9	win_komis:15642	 total_komis:25056	 total_plays:520	 pattern_win:0
Node:10 11	win_komis:12237	 total_komis:20327	 total_plays:393	 pattern_win:0
Node:10 12	win_komis:5161	 total_komis:9849	 total_plays:199	 pattern_win:0
Node:11 0	win_komis:5557	 total_komis:9217	 total_plays:190	 pattern_win:0
Node:11 1	win_komis:4952	 total_komis:8510	 total_plays:185	 pattern_win:0
Node:11 2	win_komis:12743	 total_komis:20695	 total_plays:448	 pattern_win:0
Node:11 3	win_komis:2282	 total_komis:4082	 total_plays:111	 pattern_win:0
Node:11 4	win_komis:60713	 total_komis:95661	 total_plays:2060	 pattern_win:0
Node:11 5	win_komis:348536	 total_komis:549356	 total_plays:11413	 pattern_win:0
Node:11 6	win_komis:57392	 total_komis:90664	 total_plays:1830	 pattern_win:0
Node:11 7	win_komis:5681	 total_komis:9365	 total_plays:205	 pattern_win:0
Node:11 8	win_komis:8657	 total_komis:14269	 total_plays:310	 pattern_win:0
Node:11 10	win_komis:1958	 total_komis:3836	 total_plays:73	 pattern_win:0
Node:11 11	win_komis:6704	 total_komis:11012	 total_plays:222	 pattern_win:0
Node:11 12	win_komis:3252	 total_komis:5424	 total_plays:127	 pattern_win:0
Node:12 0	win_komis:379	 total_komis:839	 total_plays:11	 pattern_win:0
Node:12 1	win_komis:1187	 total_komis:2143	 total_plays:39	 pattern_win:0
Node:12 2	win_komis:0	 total_komis:136	 total_plays:2	 pattern_win:0
Node:12 3	win_komis:2694	 total_komis:4592	 total_plays:96	 pattern_win:0
Node:12 4	win_komis:6211	 total_komis:10121	 total_plays:212	 pattern_win:0
Node:12 5	win_komis:766	 total_komis:1462	 total_plays:29	 pattern_win:0
Node:12 6	win_komis:513	 total_komis:1125	 total_plays:22	 pattern_win:0
Node:12 7	win_komis:673	 total_komis:1293	 total_plays:33	 pattern_win:0
Node:12 8	win_komis:0	 total_komis:58	 total_plays:1	 pattern_win:0
Node:12 9	win_komis:0	 total_komis:98	 total_plays:2	 pattern_win:0
Node:12 10	win_komis:346	 total_komis:814	 total_plays:19	 pattern_win:0
Node:12 11	win_komis:272	 total_komis:610	 total_plays:9	 pattern_win:0
Node:12 12	win_komis:3032	 total_komis:5170	 total_plays:104	 pattern_win:0
best:	 win_komis:348536	 total_komis:549356	 total_plays:11413	 pattern_wins:0








root:	 win_komis:1262150	 total_komis:3428313	 total_plays:72168
Node:0 0	win_komis:0	 total_komis:58	 total_plays:1	 pattern_win:0
Node:0 1	win_komis:1339	 total_komis:2621	 total_plays:46	 pattern_win:0
Node:0 2	win_komis:1503	 total_komis:2983	 total_plays:70	 pattern_win:0
Node:0 3	win_komis:14064	 total_komis:22318	 total_plays:471	 pattern_win:0
Node:0 4	win_komis:3127	 total_komis:5197	 total_plays:108	 pattern_win:0
Node:0 5	win_komis:0	 total_komis:74	 total_plays:1	 pattern_win:0
Node:0 6	win_komis:2573	 total_komis:4343	 total_plays:94	 pattern_win:0
Node:0 7	win_komis:1598	 total_komis:2946	 total_plays:61	 pattern_win:0
Node:0 8	win_komis:0	 total_komis:56	 total_plays:1	 pattern_win:0
Node:0 9	win_komis:576	 total_komis:1268	 total_plays:25	 pattern_win:0
Node:0 10	win_komis:11901	 total_komis:19123	 total_plays:399	 pattern_win:0
Node:0 11	win_komis:1134	 total_komis:2104	 total_plays:41	 pattern_win:0
Node:0 12	win_komis:2096	 total_komis:3888	 total_plays:83	 pattern_win:0
Node:1 0	win_komis:3093	 total_komis:5317	 total_plays:124	 pattern_win:0
Node:1 1	win_komis:16890	 total_komis:26556	 total_plays:519	 pattern_win:0
Node:1 2	win_komis:9668	 total_komis:15854	 total_plays:319	 pattern_win:0
Node:1 3	win_komis:64868	 total_komis:103502	 total_plays:2193	 pattern_win:0
Node:1 4	win_komis:2588	 total_komis:4454	 total_plays:100	 pattern_win:0
Node:1 5	win_komis:0	 total_komis:162	 total_plays:1	 pattern_win:0
Node:1 6	win_komis:4770	 total_komis:8256	 total_plays:183	 pattern_win:0
Node:1 7	win_komis:135	 total_komis:487	 total_plays:10	 pattern_win:0
Node:1 8	win_komis:6188	 total_komis:10250	 total_plays:225	 pattern_win:0.3
Node:1 9	win_komis:22493	 total_komis:35401	 total_plays:756	 pattern_win:0
Node:1 10	win_komis:1099	 total_komis:2535	 total_plays:50	 pattern_win:0
Node:1 11	win_komis:37	 total_komis:335	 total_plays:12	 pattern_win:0
Node:1 12	win_komis:1511	 total_komis:2925	 total_plays:68	 pattern_win:0
Node:2 0	win_komis:6823	 total_komis:11135	 total_plays:233	 pattern_win:0
Node:2 1	win_komis:4255	 total_komis:7267	 total_plays:167	 pattern_win:0
Node:2 3	win_komis:17734	 total_komis:28632	 total_plays:540	 pattern_win:0
Node:2 5	win_komis:29	 total_komis:137	 total_plays:3	 pattern_win:0
Node:2 6	win_komis:8576	 total_komis:14142	 total_plays:321	 pattern_win:0
Node:2 9	win_komis:3	 total_komis:87	 total_plays:3	 pattern_win:0.3
Node:2 11	win_komis:1086	 total_komis:2158	 total_plays:37	 pattern_win:0
Node:2 12	win_komis:1136	 total_komis:2412	 total_plays:54	 pattern_win:0
Node:3 0	win_komis:2209	 total_komis:3941	 total_plays:87	 pattern_win:0
Node:3 1	win_komis:0	 total_komis:66	 total_plays:1	 pattern_win:0
Node:3 2	win_komis:4716	 total_komis:8146	 total_plays:168	 pattern_win:-0.9
Node:3 5	win_komis:1517	 total_komis:2799	 total_plays:75	 pattern_win:0
Node:3 6	win_komis:6886	 total_komis:11582	 total_plays:228	 pattern_win:0
Node:3 7	win_komis:7651	 total_komis:13181	 total_plays:261	 pattern_win:0
Node:3 11	win_komis:4725	 total_komis:7967	 total_plays:174	 pattern_win:0
Node:3 12	win_komis:21268	 total_komis:33788	 total_plays:713	 pattern_win:0
Node:4 0	win_komis:1402	 total_komis:2706	 total_plays:56	 pattern_win:0
Node:4 1	win_komis:12353	 total_komis:19857	 total_plays:411	 pattern_win:0
Node:4 3	win_komis:32820	 total_komis:51366	 total_plays:1105	 pattern_win:0
Node:4 4	win_komis:6700	 total_komis:11408	 total_plays:217	 pattern_win:0
Node:4 5	win_komis:208358	 total_komis:322338	 total_plays:6930	 pattern_win:0
Node:4 6	win_komis:15079	 total_komis:24167	 total_plays:520	 pattern_win:0
Node:4 8	win_komis:8810	 total_komis:14174	 total_plays:319	 pattern_win:0
Node:4 9	win_komis:3442	 total_komis:6262	 total_plays:125	 pattern_win:0
Node:4 10	win_komis:4629	 total_komis:8017	 total_plays:171	 pattern_win:0
Node:4 12	win_komis:6171	 total_komis:10163	 total_plays:222	 pattern_win:0
Node:5 0	win_komis:839	 total_komis:1909	 total_plays:51	 pattern_win:0
Node:5 1	win_komis:7134	 total_komis:11640	 total_plays:251	 pattern_win:0
Node:5 2	win_komis:47729	 total_komis:75619	 total_plays:1632	 pattern_win:0
Node:5 3	win_komis:10707	 total_komis:17237	 total_plays:353	 pattern_win:0
Node:5 5	win_komis:3543	 total_komis:6277	 total_plays:134	 pattern_win:0
Node:5 6	win_komis:56461	 total_komis:88523	 total_plays:1940	 pattern_win:0
Node:5 7	win_komis:10558	 total_komis:17142	 total_plays:357	 pattern_win:0
Node:5 8	win_komis:41572	 total_komis:65870	 total_plays:1455	 pattern_win:0
Node:5 9	win_komis:42662	 total_komis:66280	 total_plays:1388	 pattern_win:0
Node:5 10	win_komis:6495	 total_komis:11235	 total_plays:235	 pattern_win:0
Node:5 12	win_komis:343	 total_komis:985	 total_plays:23	 pattern_win:0
Node:6 0	win_komis:1049	 total_komis:2053	 total_plays:37	 pattern_win:0
Node:6 1	win_komis:2063	 total_komis:3939	 total_plays:86	 pattern_win:0
Node:6 3	win_komis:64	 total_komis:320	 total_plays:7	 pattern_win:0
Node:6 4	win_komis:558789	 total_komis:854759	 total_plays:17621	 pattern_win:0
Node:6 5	win_komis:26747	 total_komis:42303	 total_plays:896	 pattern_win:0
Node:6 6	win_komis:56000	 total_komis:87588	 total_plays:1868	 pattern_win:0
Node:6 7	win_komis:10646	 total_komis:17184	 total_plays:376	 pattern_win:0
Node:6 8	win_komis:235	 total_komis:871	 total_plays:19	 pattern_win:0
Node:6 9	win_komis:3406	 total_komis:6464	 total_plays:122	 pattern_win:0
Node:6 10	win_komis:0	 total_komis:48	 total_plays:2	 pattern_win:0
Node:6 11	win_komis:9244	 total_komis:14926	 total_plays:305	 pattern_win:0
Node:6 12	win_komis:6195	 total_komis:10477	 total_plays:218	 pattern_win:0
Node:7 0	win_komis:15508	 total_komis:24418	 total_plays:511	 pattern_win:0
Node:7 1	win_komis:7833	 total_komis:12769	 total_plays:279	 pattern_win:0
